signal_id,signal_col,lead_time,threshold_method,strategy_id,strategy_name,is_sharpe,is_ann_return,oos_sharpe,oos_sortino,oos_calmar,oos_max_dd,oos_ann_return,oos_ann_vol,oos_win_rate,n_trades,annual_turnover,valid
S5,ccc_bb_spread,21,T1_85,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T1_85,P3,Long/Short,0.4403610800459841,0.08373405468274843,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,21,T1_95,P1,Long/Cash,0.3731483483443908,0.06718961055679333,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,21,T1_95,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T1_95,P3,Long/Short,0.34505424860156864,0.06562133311631511,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,21,T2_75,P1,Long/Cash,0.477026646346527,0.06528173409294778,0.6109433688681826,0.6111162226063594,0.47695258501387766,-0.1934888183809081,0.0922849920980548,0.15105326745590106,0.3706896551724138,30,3.6206896551724133,True
S5,ccc_bb_spread,21,T2_75,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T2_75,P3,Long/Short,0.3249813445317849,0.06180558018862404,0.19389883444886352,0.24999887430448697,0.07941175964185292,-0.46669975674067643,0.037061448907201824,0.19113806956367213,0.5038314176245211,30,3.6206896551724133,True
S5,ccc_bb_spread,21,T2_85,P1,Long/Cash,0.5664196203113825,0.08039360821079622,0.32552160049851153,0.32955942628236057,0.12866956531921764,-0.427148156742983,0.054960967655024666,0.16883969472642102,0.4075670498084291,22,2.655172413793103,False
S5,ccc_bb_spread,21,T2_85,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T2_85,P3,Long/Short,0.4840250263199952,0.0920293284243209,-0.19664674926100992,-0.23544491747883917,-0.055098088992463684,-0.6821761093020763,-0.03758659997885843,0.1911376624333088,0.5023946360153256,22,2.655172413793103,False
S5,ccc_bb_spread,21,T2_95,P1,Long/Cash,0.4605137746292051,0.07046749953239805,0.4607038997878395,0.4954953624277351,0.23536008711830123,-0.34325302860348844,0.08078806271573778,0.17535788768652014,0.45067049808429116,30,3.6206896551724133,True
S5,ccc_bb_spread,21,T2_95,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T2_95,P3,Long/Short,0.3795450696576795,0.07217711106752457,0.07359440025671823,0.08739823938527692,0.02656148150749072,-0.5296237010951568,0.0140675901425678,0.19115027900894685,0.5119731800766284,30,3.6206896551724133,True
S5,ccc_bb_spread,21,T3_1.5,P1,Long/Cash,0.5722379693952101,0.08623938260770565,0.582967544326792,0.5947412535684693,0.2584427501991439,-0.37036114467864656,0.09571715279765244,0.16418950545211936,0.4272030651340996,48,5.793103448275861,True
S5,ccc_bb_spread,21,T3_1.5,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T3_1.5,P3,Long/Short,0.5455848675408118,0.10372087721813979,0.22981867139719056,0.2775758946984051,0.08440613063583592,-0.5204097140279023,0.04392577030639713,0.19113229590680728,0.5181992337164751,48,5.793103448275861,True
S5,ccc_bb_spread,21,T3_2.0,P1,Long/Cash,0.3814833364831467,0.06336454454603328,0.6895608804885468,0.7732724751201424,0.3640193835034371,-0.3371724619017906,0.12273731171582596,0.17799343783665314,0.48419540229885055,28,3.379310344827586,False
S5,ccc_bb_spread,21,T3_2.0,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T3_2.0,P3,Long/Short,0.30481202651476896,0.05797120109479503,0.5127701314502043,0.6239474372505563,0.2657216320309732,-0.3686793859949083,0.09796608814274416,0.19105264159142576,0.5258620689655172,28,3.379310344827586,False
S5,ccc_bb_spread,21,T3_2.5,P1,Long/Cash,0.39194194736324867,0.0681681247580727,0.750730028145862,0.8699110969951901,0.407266044430178,-0.33717246190179084,0.13731889484952725,0.1829138168199755,0.5076628352490421,14,1.689655172413793,False
S5,ccc_bb_spread,21,T3_2.5,P2,Signal-Strength,0.6816291017671334,0.07258252299591908,0.5112355618718976,0.5658573701310462,0.3331892040312906,-0.1672380143462669,0.05572190088380622,0.1089945712692199,0.5148467432950191,1860,224.48275862068962,False
S5,ccc_bb_spread,21,T3_2.5,P3,Long/Short,0.3553499020955934,0.06757836151887388,0.6656524781404595,0.808656013564783,0.37704518836765516,-0.3371724619017909,0.12712925441014677,0.19098442293085133,0.5311302681992337,14,1.689655172413793,False
S5,ccc_bb_spread,63,T1_75,P1,Long/Cash,0.4646499074836682,0.07034074472376736,0.6895732531073445,0.8148048132361938,0.38765296386692344,-0.3371724619017907,0.1307059041905365,0.18954607592674386,0.5158045977011494,2,0.24137931034482757,False
S5,ccc_bb_spread,63,T1_75,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T1_75,P3,Long/Short,0.3782112250542524,0.07192360145026322,0.596297409593939,0.7218874991370031,0.33781902724114593,-0.3371724619017907,0.11390327309216526,0.1910175547630335,0.5229885057471264,2,0.24137931034482757,False
S5,ccc_bb_spread,63,T1_85,P1,Long/Cash,0.5077192960360913,0.08412608729002083,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,63,T1_85,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T1_85,P3,Long/Short,0.5233277878006285,0.09949428658277014,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,63,T1_95,P1,Long/Cash,0.38983296116311483,0.07043543684235531,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,63,T1_95,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T1_95,P3,Long/Short,0.37920767226308405,0.07211298568743908,0.7725943548357259,0.9238074194313154,0.4374869004927011,-0.3371724619017907,0.14750853528890776,0.19092624009694192,0.5340038314176245,0,0.0,False
S5,ccc_bb_spread,63,T2_75,P1,Long/Cash,0.5111828569979786,0.07027106372169188,0.7123395003220707,0.7605880881295927,0.42336391935386253,-0.2300999652395237,0.09741602312699228,0.13675504879758527,0.37116858237547895,26,3.1379310344827585,False
S5,ccc_bb_spread,63,T2_75,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T2_75,P3,Long/Short,0.3774779732195459,0.07178423944611222,0.24759974776500618,0.3212832913737674,0.11507819484272644,-0.4112291736045414,0.047323510965076795,0.19112907582600183,0.5028735632183908,26,3.1379310344827585,False
S5,ccc_bb_spread,63,T2_85,P1,Long/Cash,0.4665108440784615,0.06644601278082173,0.8162879715760717,0.9358765355491147,0.5565373056855352,-0.23009996523952397,0.12805921469273998,0.15687994819461315,0.41139846743295017,22,2.655172413793103,False
S5,ccc_bb_spread,63,T2_85,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T2_85,P3,Long/Short,0.33723061199216536,0.06413413756437192,0.568549499148777,0.7773198229273935,0.4041871028101496,-0.268711924110026,0.10860989409657218,0.19102979469541553,0.5100574712643678,22,2.655172413793103,False
S5,ccc_bb_spread,63,T2_95,P1,Long/Cash,0.45861395927876325,0.07070426523298194,0.6879565539053442,0.7760196728392399,0.49465059736754036,-0.24365108046189035,0.1205221524997207,0.17518861011723616,0.4521072796934866,30,3.6206896551724133,True
S5,ccc_bb_spread,63,T2_95,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
S5,ccc_bb_spread,63,T2_95,P3,Long/Short,0.3820365836799772,0.07265064246869238,0.48955855031479134,0.6235737906262274,0.33459973150389355,-0.27954526230528437,0.09353576971053365,0.1910614565926571,0.514367816091954,30,3.6206896551724133,True
S5,ccc_bb_spread,63,T3_1.5,P1,Long/Cash,0.3384858766276223,0.05461781519299462,0.8945823959044676,0.955527948356077,0.6623006988741796,-0.22244995469662668,0.14732876046010546,0.16468998399096452,0.43103448275862066,48,5.793103448275861,True
S5,ccc_bb_spread,63,T3_1.5,P2,Signal-Strength,0.7412452844962019,0.07914972094584441,0.5728981172253229,0.6489658837055318,0.33507033242742507,-0.20227683180263642,0.06777696527447573,0.11830544251521567,0.5148467432950191,1863,224.8448275862069,False
